x-axis,1,N_LBL
second,Volt,Volt
-2.20000E-06,+2.82031250000E+00,+23.43750000E-03
-2.15000E-06,+2.83984375000E+00,+19.53125000E-03
-2.10000E-06,+2.86718750000E+00,+11.71875000E-03
-2.05000E-06,+2.88281250000E+00,+21.48437500E-03
-2.00000E-06,+2.90625000000E+00,+13.67187500E-03
-1.95000E-06,+2.92382812500E+00,+13.67187500E-03
-1.90000E-06,+2.95117187500E+00,+15.62500000E-03
-1.85000E-06,+2.97070312500E+00,+13.67187500E-03
-1.80000E-06,+2.99218750000E+00,+17.57812500E-03
-1.75000E-06,+3.01367187500E+00,+21.48437500E-03
-1.70000E-06,+3.03125000000E+00,+13.67187500E-03
-1.65000E-06,+3.04882812500E+00,+17.57812500E-03
-1.60000E-06,+3.07617187500E+00,+19.53125000E-03
-1.55000E-06,+3.08984375000E+00,+23.43750000E-03
-1.50000E-06,+3.11132812500E+00,+15.62500000E-03
-1.45000E-06,+3.12890625000E+00,+23.43750000E-03
-1.40000E-06,+3.15429687500E+00,+21.48437500E-03
-1.35000E-06,+3.17382812500E+00,+23.43750000E-03
-1.30000E-06,+3.20117187500E+00,+21.48437500E-03
-1.25000E-06,+3.21093750000E+00,+15.62500000E-03
-1.20000E-06,+3.23242187500E+00,+21.48437500E-03
-1.15000E-06,+3.25195312500E+00,+13.67187500E-03
-1.10000E-06,+3.27343750000E+00,+19.53125000E-03
-1.05000E-06,+3.29687500000E+00,+21.48437500E-03
-1.00000E-06,+3.31640625000E+00,+15.62500000E-03
-950.00E-09,+3.33593750000E+00,+21.48437500E-03
-900.00E-09,+3.36132812500E+00,+21.48437500E-03
-850.00E-09,+3.38671875000E+00,+17.57812500E-03
-800.00E-09,+3.40039062500E+00,+21.48437500E-03
-750.00E-09,+3.41406250000E+00,+19.53125000E-03
-700.00E-09,+3.43750000000E+00,+19.53125000E-03
-650.00E-09,+3.46289062500E+00,+19.53125000E-03
-600.00E-09,+3.48046875000E+00,+19.53125000E-03
-550.00E-09,+3.50390625000E+00,+19.53125000E-03
-500.00E-09,+3.51953125000E+00,+21.48437500E-03
-450.00E-09,+3.54101562500E+00,+21.48437500E-03
-400.00E-09,+3.55468750000E+00,+23.43750000E-03
-350.00E-09,+3.58203125000E+00,+29.29687500E-03
-300.00E-09,+3.60546875000E+00,+41.01562500E-03
-250.00E-09,+3.62500000000E+00,+68.35937500E-03
-200.00E-09,+3.64843750000E+00,+128.90625000E-03
-150.00E-09,+3.67187500000E+00,+271.48437500E-03
-100.00E-09,+3.70898437500E+00,+552.73437500E-03
-50.00E-09,+3.77343750000E+00,+1.35546875001E+00
+0.0E+00,+3.99609375000E+00,+3.57421875000E+00
+50.00E-09,+4.29296875000E+00,+4.56054687500E+00
+100.00E-09,+4.48242187500E+00,+4.85937500000E+00
+150.00E-09,+4.54687500000E+00,+4.94140625000E+00
+200.00E-09,+4.46875000000E+00,+4.94921875000E+00
+250.00E-09,+4.32812500000E+00,+4.95312500000E+00
+300.00E-09,+4.22265625000E+00,+4.95117187500E+00
+350.00E-09,+4.13476562500E+00,+4.95117187500E+00
+400.00E-09,+4.03125000000E+00,+4.95117187500E+00
+450.00E-09,+3.92578125000E+00,+4.95703125000E+00
+500.00E-09,+3.81445312500E+00,+4.95312500000E+00
+550.00E-09,+3.69335937500E+00,+4.95898437500E+00
+600.00E-09,+3.56445312500E+00,+4.95703125000E+00
+650.00E-09,+3.44140625000E+00,+4.95312500000E+00
+700.00E-09,+3.36328125000E+00,+4.95312500000E+00
+750.00E-09,+3.33789062500E+00,+4.96093750000E+00
+800.00E-09,+3.32031250000E+00,+4.95898437500E+00
+850.00E-09,+3.31835937500E+00,+4.96679687500E+00
+900.00E-09,+3.32421875000E+00,+4.95898437500E+00
+950.00E-09,+3.32421875000E+00,+4.95703125000E+00
+1.00000E-06,+3.32421875000E+00,+4.96093750000E+00
+1.05000E-06,+3.30664062500E+00,+4.96289062500E+00
+1.10000E-06,+3.28515625000E+00,+4.96093750000E+00
+1.15000E-06,+3.25390625000E+00,+4.95312500000E+00
+1.20000E-06,+3.22265625000E+00,+4.95312500000E+00
+1.25000E-06,+3.18750000000E+00,+4.96093750000E+00
+1.30000E-06,+3.16796875000E+00,+4.95898437500E+00
+1.35000E-06,+3.14648437500E+00,+4.95703125000E+00
+1.40000E-06,+3.12890625000E+00,+4.95703125000E+00
+1.45000E-06,+3.10546875000E+00,+4.95507812500E+00
+1.50000E-06,+3.09179687500E+00,+4.95703125000E+00
+1.55000E-06,+3.06640625000E+00,+4.95117187500E+00
+1.60000E-06,+3.05078125000E+00,+4.94921875000E+00
+1.65000E-06,+3.02929687500E+00,+4.95507812500E+00
+1.70000E-06,+3.00390625000E+00,+4.94726562500E+00
+1.75000E-06,+2.98632812500E+00,+4.95507812500E+00
+1.80000E-06,+2.96093750000E+00,+4.95117187500E+00
+1.85000E-06,+2.93554687500E+00,+4.94726562500E+00
+1.90000E-06,+2.91796875000E+00,+4.94921875000E+00
+1.95000E-06,+2.89843750000E+00,+4.94921875000E+00
+2.00000E-06,+2.87890625000E+00,+4.95117187500E+00
+2.05000E-06,+2.85156250000E+00,+4.95117187500E+00
+2.10000E-06,+2.82812500000E+00,+4.94726562500E+00
+2.15000E-06,+2.80859375000E+00,+4.94531250000E+00
+2.20000E-06,+2.79101562500E+00,+4.94921875000E+00
+2.25000E-06,+2.77148437500E+00,+4.94921875000E+00
+2.30000E-06,+2.74609375000E+00,+4.94921875000E+00
+2.35000E-06,+2.72070312500E+00,+4.95117187500E+00
+2.40000E-06,+2.70312500000E+00,+4.94531250000E+00
+2.45000E-06,+2.68359375000E+00,+4.94726562500E+00
+2.50000E-06,+2.65820312500E+00,+4.94921875000E+00
+2.55000E-06,+2.63476562500E+00,+4.94921875000E+00
+2.60000E-06,+2.61718750000E+00,+4.95117187500E+00
+2.65000E-06,+2.59570312500E+00,+4.94531250000E+00
+2.70000E-06,+2.57031250000E+00,+4.94531250000E+00
+2.75000E-06,+2.55273437500E+00,+4.94531250000E+00
+2.80000E-06,+2.53515625000E+00,+4.95117187500E+00
+2.85000E-06,+2.50976562500E+00,+4.94531250000E+00
+2.90000E-06,+2.48242187500E+00,+4.94531250000E+00
+2.95000E-06,+2.46875000000E+00,+4.95312500000E+00
+3.00000E-06,+2.45117187500E+00,+4.94531250000E+00
+3.05000E-06,+2.43359375000E+00,+4.94726562500E+00
+3.10000E-06,+2.41210937500E+00,+4.94726562500E+00
+3.15000E-06,+2.39062500000E+00,+4.94921875000E+00
+3.20000E-06,+2.36914062500E+00,+4.94140625000E+00
+3.25000E-06,+2.34765625000E+00,+4.94335937500E+00
+3.30000E-06,+2.33398437500E+00,+4.95117187500E+00
+3.35000E-06,+2.31640625000E+00,+4.94921875000E+00
+3.40000E-06,+2.28710937500E+00,+4.95117187500E+00
+3.45000E-06,+2.26953125000E+00,+4.94531250000E+00
+3.50000E-06,+2.24218750000E+00,+4.95312500000E+00
+3.55000E-06,+2.22265625000E+00,+4.94531250000E+00
+3.60000E-06,+2.19726562500E+00,+4.94531250000E+00
+3.65000E-06,+2.17968750000E+00,+4.94921875000E+00
+3.70000E-06,+2.16015625000E+00,+4.94531250000E+00
+3.75000E-06,+2.13867187500E+00,+4.94726562500E+00
+3.80000E-06,+2.11523437500E+00,+4.94140625000E+00
+3.85000E-06,+2.08984375000E+00,+4.94335937500E+00
+3.90000E-06,+2.07226562500E+00,+4.94726562500E+00
+3.95000E-06,+2.04882812500E+00,+4.94531250000E+00
+4.00000E-06,+2.03515625000E+00,+4.94921875000E+00
+4.05000E-06,+2.00976562500E+00,+4.94921875000E+00
+4.10000E-06,+1.99023437500E+00,+4.94140625000E+00
+4.15000E-06,+1.96875000000E+00,+4.93750000000E+00
+4.20000E-06,+1.93945312500E+00,+4.94531250000E+00
+4.25000E-06,+1.92773437500E+00,+4.94531250000E+00
+4.30000E-06,+1.90820312500E+00,+4.94140625000E+00
+4.35000E-06,+1.89257812500E+00,+4.94531250000E+00
+4.40000E-06,+1.86328125000E+00,+4.94531250000E+00
+4.45000E-06,+1.83984375000E+00,+4.93945312500E+00
+4.50000E-06,+1.82617187500E+00,+4.94140625000E+00
+4.55000E-06,+1.81250000000E+00,+4.94140625000E+00
+4.60000E-06,+1.78710937500E+00,+4.94140625000E+00
+4.65000E-06,+1.76953125000E+00,+4.94921875000E+00
+4.70000E-06,+1.74218750000E+00,+4.93945312500E+00
+4.75000E-06,+1.72265625000E+00,+4.94140625000E+00
+4.80000E-06,+1.71093750000E+00,+4.93554687500E+00
+4.85000E-06,+1.68750000000E+00,+4.93750000000E+00
+4.90000E-06,+1.66210937500E+00,+4.94140625000E+00
+4.95000E-06,+1.63671875000E+00,+4.94531250000E+00
+5.00000E-06,+1.62304687500E+00,+4.93554687500E+00
+5.05000E-06,+1.60156250000E+00,+4.93750000000E+00
+5.10000E-06,+1.58007812500E+00,+4.93945312500E+00
+5.15000E-06,+1.55859375000E+00,+4.93554687500E+00
+5.20000E-06,+1.53515625000E+00,+4.93750000000E+00
+5.25000E-06,+1.51953125000E+00,+4.94335937500E+00
+5.30000E-06,+1.50000000000E+00,+4.93750000000E+00
+5.35000E-06,+1.47656250000E+00,+4.88867187499E+00
+5.40000E-06,+1.37695312500E+00,+3.29882812499E+00
+5.45000E-06,+923.82812500E-03,+142.57812500E-03
+5.50000E-06,+673.82812500E-03,-5.85937500E-03
+5.55000E-06,+576.17187500E-03,+7.81250000E-03
+5.60000E-06,+566.40625000E-03,+5.85937500E-03
+5.65000E-06,+667.96875000E-03,+5.85937500E-03
+5.70000E-06,+835.93750000E-03,+13.67187500E-03
+5.75000E-06,+962.89062500E-03,+9.76562500E-03
+5.80000E-06,+1.05078125000E+00,+9.76562500E-03
+5.85000E-06,+1.15039062500E+00,+9.76562500E-03
+5.90000E-06,+1.24414062500E+00,+9.76562500E-03
+5.95000E-06,+1.34179687500E+00,+5.85937500E-03
+6.00000E-06,+1.44531250000E+00,+7.81250000E-03
+6.05000E-06,+1.53906250000E+00,+3.90625000E-03
+6.10000E-06,+1.62890625000E+00,+9.76562500E-03
+6.15000E-06,+1.72070312500E+00,+11.71875000E-03
+6.20000E-06,+1.77734375000E+00,+11.71875000E-03
+6.25000E-06,+1.81250000000E+00,+11.71875000E-03
+6.30000E-06,+1.82421875000E+00,+5.85937500E-03
+6.35000E-06,+1.82421875000E+00,+11.71875000E-03
+6.40000E-06,+1.82031250000E+00,+3.90625000E-03
+6.45000E-06,+1.82031250000E+00,+13.67187500E-03
+6.50000E-06,+1.84179687500E+00,+7.81250000E-03
+6.55000E-06,+1.86718750000E+00,+9.76562500E-03
+6.60000E-06,+1.89648437500E+00,+5.85937500E-03
+6.65000E-06,+1.92187500000E+00,+3.90625000E-03
+6.70000E-06,+1.94140625000E+00,+1.95312500E-03
+6.75000E-06,+1.97656250000E+00,+7.81250000E-03
+6.80000E-06,+1.99804687500E+00,+5.85937500E-03
+6.85000E-06,+2.01562500000E+00,+5.85937500E-03
+6.90000E-06,+2.03515625000E+00,+3.90625000E-03
+6.95000E-06,+2.06445312500E+00,+1.95312500E-03
+7.00000E-06,+2.07812500000E+00,+11.71875000E-03
+7.05000E-06,+2.10156250000E+00,+7.81250000E-03
+7.10000E-06,+2.12304687500E+00,+9.76562500E-03
+7.15000E-06,+2.14843750000E+00,+5.85937500E-03
+7.20000E-06,+2.17187500000E+00,+7.81250000E-03
+7.25000E-06,+2.18359375000E+00,+7.81250000E-03
+7.30000E-06,+2.21093750000E+00,+9.76562500E-03
+7.35000E-06,+2.23046875000E+00,+9.76562500E-03
+7.40000E-06,+2.25585937500E+00,+15.62500000E-03
+7.45000E-06,+2.27539062500E+00,+3.90625000E-03
+7.50000E-06,+2.29882812500E+00,+19.53125000E-03
+7.55000E-06,+2.31835937500E+00,+15.62500000E-03
+7.60000E-06,+2.33203125000E+00,+11.71875000E-03
+7.65000E-06,+2.35937500000E+00,+11.71875000E-03
+7.70000E-06,+2.37500000000E+00,+9.76562500E-03
+7.75000E-06,+2.40429687500E+00,+9.76562500E-03
+7.80000E-06,+2.42187500000E+00,+9.76562500E-03
+7.85000E-06,+2.43945312500E+00,+17.57812500E-03
+7.90000E-06,+2.45898437500E+00,+9.76562500E-03
+7.95000E-06,+2.47460937500E+00,+13.67187500E-03
+8.00000E-06,+2.49804687500E+00,+15.62500000E-03
+8.05000E-06,+2.51367187500E+00,+15.62500000E-03
+8.10000E-06,+2.54492187500E+00,+15.62500000E-03
+8.15000E-06,+2.55664062500E+00,+17.57812500E-03
+8.20000E-06,+2.58203125000E+00,+11.71875000E-03
+8.25000E-06,+2.59375000000E+00,+17.57812500E-03
+8.30000E-06,+2.61523437500E+00,+15.62500000E-03
+8.35000E-06,+2.63867187500E+00,+19.53125000E-03
+8.40000E-06,+2.66406250000E+00,+19.53125000E-03
+8.45000E-06,+2.68359375000E+00,+17.57812500E-03
+8.50000E-06,+2.70898437500E+00,+19.53125000E-03
+8.55000E-06,+2.72851562500E+00,+11.71875000E-03
+8.60000E-06,+2.75390625000E+00,+19.53125000E-03
+8.65000E-06,+2.76757812500E+00,+19.53125000E-03
+8.70000E-06,+2.78710937500E+00,+15.62500000E-03
+8.75000E-06,+2.80664062500E+00,+13.67187500E-03
+8.80000E-06,+2.83593750000E+00,+19.53125000E-03
+8.85000E-06,+2.84179687500E+00,+15.62500000E-03
+8.90000E-06,+2.87304687500E+00,+17.57812500E-03
+8.95000E-06,+2.89257812500E+00,+13.67187500E-03
+9.00000E-06,+2.91210937500E+00,+13.67187500E-03
+9.05000E-06,+2.93359375000E+00,+19.53125000E-03
+9.10000E-06,+2.96289062500E+00,+19.53125000E-03
+9.15000E-06,+2.97656250000E+00,+13.67187500E-03
+9.20000E-06,+2.99218750000E+00,+11.71875000E-03
+9.25000E-06,+3.00781250000E+00,+23.43750000E-03
+9.30000E-06,+3.03710937500E+00,+21.48437500E-03
+9.35000E-06,+3.05664062500E+00,+23.43750000E-03
+9.40000E-06,+3.07812500000E+00,+19.53125000E-03
+9.45000E-06,+3.08984375000E+00,+17.57812500E-03
+9.50000E-06,+3.11914062500E+00,+19.53125000E-03
+9.55000E-06,+3.13671875000E+00,+21.48437500E-03
+9.60000E-06,+3.16210937500E+00,+27.34375000E-03
+9.65000E-06,+3.18164062500E+00,+19.53125000E-03
+9.70000E-06,+3.19921875000E+00,+17.57812500E-03
+9.75000E-06,+3.22460937500E+00,+25.39062500E-03
+9.80000E-06,+3.23828125000E+00,+21.48437500E-03
+9.85000E-06,+3.25390625000E+00,+23.43750000E-03
+9.90000E-06,+3.28125000000E+00,+21.48437500E-03
+9.95000E-06,+3.29687500000E+00,+25.39062500E-03
+10.00000E-06,+3.31445312500E+00,+25.39062500E-03
+10.05000E-06,+3.34570312500E+00,+17.57812500E-03
+10.10000E-06,+3.36914062500E+00,+21.48437500E-03
+10.15000E-06,+3.38867187500E+00,+21.48437500E-03
+10.20000E-06,+3.40625000000E+00,+21.48437500E-03
+10.25000E-06,+3.42578125000E+00,+23.43750000E-03
+10.30000E-06,+3.45117187500E+00,+21.48437500E-03
+10.35000E-06,+3.47070312500E+00,+19.53125000E-03
+10.40000E-06,+3.48632812500E+00,+21.48437500E-03
+10.45000E-06,+3.51171875000E+00,+23.43750000E-03
+10.50000E-06,+3.53125000000E+00,+25.39062500E-03
+10.55000E-06,+3.55468750000E+00,+27.34375000E-03
+10.60000E-06,+3.56835937500E+00,+29.29687500E-03
+10.65000E-06,+3.58593750000E+00,+35.15625000E-03
+10.70000E-06,+3.60937500000E+00,+50.78125000E-03
+10.75000E-06,+3.63476562500E+00,+89.84375000E-03
+10.80000E-06,+3.65429687500E+00,+181.64062500E-03
+10.85000E-06,+3.67773437500E+00,+373.04687500E-03
+10.90000E-06,+3.72265625000E+00,+791.01562501E-03
+10.95000E-06,+3.84375000000E+00,+2.29296875001E+00
+11.00000E-06,+4.15039062500E+00,+4.23046875000E+00
+11.05000E-06,+4.38867187500E+00,+4.74414062500E+00
+11.10000E-06,+4.53320312500E+00,+4.91406250000E+00
+11.15000E-06,+4.52343750000E+00,+4.94921875000E+00
+11.20000E-06,+4.39843750000E+00,+4.95312500000E+00
+11.25000E-06,+4.27539062500E+00,+4.94921875000E+00
+11.30000E-06,+4.17773437500E+00,+4.94726562500E+00
+11.35000E-06,+4.08593750000E+00,+4.94726562500E+00
+11.40000E-06,+3.98437500000E+00,+4.95703125000E+00
+11.45000E-06,+3.87695312500E+00,+4.95703125000E+00
+11.50000E-06,+3.75781250000E+00,+4.96093750000E+00
+11.55000E-06,+3.63476562500E+00,+4.96289062500E+00
+11.60000E-06,+3.50000000000E+00,+4.95703125000E+00
+11.65000E-06,+3.39062500000E+00,+4.95703125000E+00
+11.70000E-06,+3.34570312500E+00,+4.95507812500E+00
+11.75000E-06,+3.32812500000E+00,+4.95898437500E+00
+11.80000E-06,+3.32031250000E+00,+4.95703125000E+00
+11.85000E-06,+3.32226562500E+00,+4.95703125000E+00
+11.90000E-06,+3.32421875000E+00,+4.96289062500E+00
+11.95000E-06,+3.32617187500E+00,+4.95703125000E+00
+12.00000E-06,+3.31640625000E+00,+4.96289062500E+00
+12.05000E-06,+3.29687500000E+00,+4.96679687500E+00
+12.10000E-06,+3.27148437500E+00,+4.95703125000E+00
+12.15000E-06,+3.23437500000E+00,+4.95507812500E+00
+12.20000E-06,+3.20703125000E+00,+4.95898437500E+00
+12.25000E-06,+3.18359375000E+00,+4.95507812500E+00
+12.30000E-06,+3.15625000000E+00,+4.95898437500E+00
+12.35000E-06,+3.13671875000E+00,+4.96093750000E+00
+12.40000E-06,+3.12109375000E+00,+4.96093750000E+00
+12.45000E-06,+3.10156250000E+00,+4.94726562500E+00
+12.50000E-06,+3.07617187500E+00,+4.95507812500E+00
+12.55000E-06,+3.06250000000E+00,+4.95117187500E+00
+12.60000E-06,+3.03710937500E+00,+4.94726562500E+00
+12.65000E-06,+3.01562500000E+00,+4.94921875000E+00
+12.70000E-06,+2.99609375000E+00,+4.95312500000E+00
+12.75000E-06,+2.97460937500E+00,+4.95117187500E+00
+12.80000E-06,+2.94726562500E+00,+4.95312500000E+00
+12.85000E-06,+2.92968750000E+00,+4.95898437500E+00
+12.90000E-06,+2.90820312500E+00,+4.95117187500E+00
+12.95000E-06,+2.88671875000E+00,+4.94921875000E+00
+13.00000E-06,+2.86718750000E+00,+4.94921875000E+00
+13.05000E-06,+2.84375000000E+00,+4.95507812500E+00
+13.10000E-06,+2.81250000000E+00,+4.94726562500E+00
+13.15000E-06,+2.79882812500E+00,+4.94335937500E+00
+13.20000E-06,+2.77734375000E+00,+4.95117187500E+00
+13.25000E-06,+2.75976562500E+00,+4.94726562500E+00
+13.30000E-06,+2.73437500000E+00,+4.94531250000E+00
+13.35000E-06,+2.71093750000E+00,+4.95117187500E+00
+13.40000E-06,+2.69335937500E+00,+4.94335937500E+00
+13.45000E-06,+2.67382812500E+00,+4.95117187500E+00
+13.50000E-06,+2.64843750000E+00,+4.94921875000E+00
+13.55000E-06,+2.62500000000E+00,+4.94726562500E+00
+13.60000E-06,+2.59960937500E+00,+4.95117187500E+00
+13.65000E-06,+2.58203125000E+00,+4.94921875000E+00
+13.70000E-06,+2.56054687500E+00,+4.94921875000E+00
+13.75000E-06,+2.54101562500E+00,+4.95117187500E+00
+13.80000E-06,+2.51953125000E+00,+4.94921875000E+00
+13.85000E-06,+2.50000000000E+00,+4.95312500000E+00
+13.90000E-06,+2.48046875000E+00,+4.94335937500E+00
+13.95000E-06,+2.46289062500E+00,+4.93945312500E+00
+14.00000E-06,+2.44531250000E+00,+4.95703125000E+00
+14.05000E-06,+2.42773437500E+00,+4.95507812500E+00
+14.10000E-06,+2.40039062500E+00,+4.95507812500E+00
+14.15000E-06,+2.38281250000E+00,+4.95703125000E+00
+14.20000E-06,+2.35937500000E+00,+4.94921875000E+00
+14.25000E-06,+2.34765625000E+00,+4.94921875000E+00
+14.30000E-06,+2.31640625000E+00,+4.94726562500E+00
+14.35000E-06,+2.29882812500E+00,+4.94335937500E+00
+14.40000E-06,+2.27929687500E+00,+4.94726562500E+00
+14.45000E-06,+2.25976562500E+00,+4.95117187500E+00
+14.50000E-06,+2.23632812500E+00,+4.94921875000E+00
+14.55000E-06,+2.21679687500E+00,+4.94921875000E+00
+14.60000E-06,+2.19335937500E+00,+4.95117187500E+00
+14.65000E-06,+2.17382812500E+00,+4.95312500000E+00
+14.70000E-06,+2.14843750000E+00,+4.95117187500E+00
+14.75000E-06,+2.12695312500E+00,+4.94921875000E+00
+14.80000E-06,+2.10937500000E+00,+4.94531250000E+00
+14.85000E-06,+2.08984375000E+00,+4.94726562500E+00
+14.90000E-06,+2.06835937500E+00,+4.94921875000E+00
+14.95000E-06,+2.03906250000E+00,+4.94726562500E+00
+15.00000E-06,+2.02929687500E+00,+4.95312500000E+00
+15.05000E-06,+2.00195312500E+00,+4.94531250000E+00
+15.10000E-06,+1.97460937500E+00,+4.94921875000E+00
+15.15000E-06,+1.95703125000E+00,+4.94531250000E+00
+15.20000E-06,+1.94140625000E+00,+4.95312500000E+00
+15.25000E-06,+1.91796875000E+00,+4.94140625000E+00
+15.30000E-06,+1.89843750000E+00,+4.94726562500E+00
+15.35000E-06,+1.87695312500E+00,+4.95117187500E+00
+15.40000E-06,+1.85546875000E+00,+4.94726562500E+00
+15.45000E-06,+1.83593750000E+00,+4.94140625000E+00
+15.50000E-06,+1.81250000000E+00,+4.94921875000E+00
+15.55000E-06,+1.79296875000E+00,+4.94335937500E+00
+15.60000E-06,+1.77734375000E+00,+4.94531250000E+00
+15.65000E-06,+1.75976562500E+00,+4.94140625000E+00
+15.70000E-06,+1.73632812500E+00,+4.94531250000E+00
+15.75000E-06,+1.71289062500E+00,+4.94335937500E+00
+15.80000E-06,+1.69921875000E+00,+4.94726562500E+00
+15.85000E-06,+1.67382812500E+00,+4.94140625000E+00
+15.90000E-06,+1.64453125000E+00,+4.93750000000E+00
+15.95000E-06,+1.62304687500E+00,+4.94140625000E+00
+16.00000E-06,+1.61132812500E+00,+4.94335937500E+00
+16.05000E-06,+1.58789062500E+00,+4.94335937500E+00
+16.10000E-06,+1.57226562500E+00,+4.93945312500E+00
+16.15000E-06,+1.55273437500E+00,+4.93945312500E+00
+16.20000E-06,+1.52929687500E+00,+4.94921875000E+00
+16.25000E-06,+1.50585937500E+00,+4.94140625000E+00
+16.30000E-06,+1.48437500000E+00,+4.93750000000E+00
+16.35000E-06,+1.43750000000E+00,+4.36718749999E+00
+16.40000E-06,+1.10546875000E+00,+822.26562500E-03
+16.45000E-06,+738.28125000E-03,+19.53125000E-03
+16.50000E-06,+605.46875000E-03,+1.95312500E-03
+16.55000E-06,+558.59375000E-03,+9.76562500E-03
+16.60000E-06,+623.04687500E-03,+15.62500000E-03
+16.65000E-06,+777.34375000E-03,+15.62500000E-03
+16.70000E-06,+925.78125000E-03,+17.57812500E-03
+16.75000E-06,+1.01953125000E+00,+13.67187500E-03
+16.80000E-06,+1.11328125000E+00,+7.81250000E-03
+16.85000E-06,+1.21093750000E+00,+9.76562500E-03
+16.90000E-06,+1.31250000000E+00,+1.95312500E-03
+16.95000E-06,+1.40820312500E+00,+5.85937500E-03
+17.00000E-06,+1.50585937500E+00,+5.85937500E-03
+17.05000E-06,+1.59960937500E+00,+9.76562500E-03
+17.10000E-06,+1.69140625000E+00,+13.67187500E-03
+17.15000E-06,+1.75976562500E+00,+9.76562500E-03
+17.20000E-06,+1.80273437500E+00,+15.62500000E-03
+17.25000E-06,+1.82031250000E+00,+7.81250000E-03
+17.30000E-06,+1.81835937500E+00,+9.76562500E-03
+17.35000E-06,+1.81835937500E+00,+11.71875000E-03
+17.40000E-06,+1.81445312500E+00,+7.81250000E-03
+17.45000E-06,+1.83203125000E+00,+3.90625000E-03
+17.50000E-06,+1.85742187500E+00,+5.85937500E-03
+17.55000E-06,+1.88867187500E+00,+13.67187500E-03
+17.60000E-06,+1.91406250000E+00,+13.67187500E-03
+17.65000E-06,+1.93945312500E+00,+11.71875000E-03
+17.70000E-06,+1.96484375000E+00,+3.90625000E-03
+17.75000E-06,+1.98828125000E+00,+7.81250000E-03
+17.80000E-06,+2.01757812500E+00,+5.85937500E-03
+17.85000E-06,+2.03515625000E+00,+11.71875000E-03
+17.90000E-06,+2.04687500000E+00,+9.76562500E-03
+17.95000E-06,+2.07031250000E+00,+7.81250000E-03
+18.00000E-06,+2.09765625000E+00,+15.62500000E-03
+18.05000E-06,+2.11523437500E+00,+13.67187500E-03
+18.10000E-06,+2.14257812500E+00,+11.71875000E-03
+18.15000E-06,+2.16796875000E+00,+11.71875000E-03
+18.20000E-06,+2.18164062500E+00,+7.81250000E-03
+18.25000E-06,+2.20703125000E+00,+9.76562500E-03
+18.30000E-06,+2.22460937500E+00,+15.62500000E-03
+18.35000E-06,+2.24804687500E+00,+15.62500000E-03
+18.40000E-06,+2.27343750000E+00,+9.76562500E-03
+18.45000E-06,+2.28710937500E+00,+13.67187500E-03
+18.50000E-06,+2.31445312500E+00,+13.67187500E-03
+18.55000E-06,+2.33203125000E+00,+9.76562500E-03
+18.60000E-06,+2.35156250000E+00,+19.53125000E-03
+18.65000E-06,+2.36718750000E+00,+15.62500000E-03
+18.70000E-06,+2.39648437500E+00,+9.76562500E-03
+18.75000E-06,+2.41210937500E+00,+13.67187500E-03
+18.80000E-06,+2.43164062500E+00,+11.71875000E-03
+18.85000E-06,+2.45312500000E+00,+15.62500000E-03
+18.90000E-06,+2.47265625000E+00,+11.71875000E-03
+18.95000E-06,+2.48828125000E+00,+13.67187500E-03
+19.00000E-06,+2.51171875000E+00,+13.67187500E-03
+19.05000E-06,+2.53320312500E+00,+9.76562500E-03
+19.10000E-06,+2.55273437500E+00,+13.67187500E-03
+19.15000E-06,+2.56640625000E+00,+19.53125000E-03
+19.20000E-06,+2.58984375000E+00,+13.67187500E-03
+19.25000E-06,+2.60937500000E+00,+17.57812500E-03
+19.30000E-06,+2.62890625000E+00,+13.67187500E-03
+19.35000E-06,+2.65039062500E+00,+15.62500000E-03
+19.40000E-06,+2.67773437500E+00,+15.62500000E-03
+19.45000E-06,+2.69335937500E+00,+21.48437500E-03
+19.50000E-06,+2.71093750000E+00,+13.67187500E-03
+19.55000E-06,+2.74414062500E+00,+23.43750000E-03
+19.60000E-06,+2.75781250000E+00,+11.71875000E-03
+19.65000E-06,+2.78125000000E+00,+15.62500000E-03
+19.70000E-06,+2.79882812500E+00,+15.62500000E-03
+19.75000E-06,+2.82226562500E+00,+15.62500000E-03
+19.80000E-06,+2.83984375000E+00,+17.57812500E-03
+19.85000E-06,+2.86718750000E+00,+21.48437500E-03
+19.90000E-06,+2.89062500000E+00,+17.57812500E-03
+19.95000E-06,+2.91210937500E+00,+19.53125000E-03
+20.00000E-06,+2.92968750000E+00,+15.62500000E-03
+20.05000E-06,+2.94335937500E+00,+13.67187500E-03
+20.10000E-06,+2.97070312500E+00,+19.53125000E-03
+20.15000E-06,+2.98828125000E+00,+19.53125000E-03
+20.20000E-06,+3.00976562500E+00,+19.53125000E-03
+20.25000E-06,+3.03125000000E+00,+19.53125000E-03
+20.30000E-06,+3.05273437500E+00,+15.62500000E-03
+20.35000E-06,+3.07031250000E+00,+17.57812500E-03
+20.40000E-06,+3.08593750000E+00,+11.71875000E-03
+20.45000E-06,+3.10742187500E+00,+13.67187500E-03
+20.50000E-06,+3.12695312500E+00,+13.67187500E-03
+20.55000E-06,+3.15039062500E+00,+21.48437500E-03
+20.60000E-06,+3.17187500000E+00,+21.48437500E-03
+20.65000E-06,+3.19335937500E+00,+21.48437500E-03
+20.70000E-06,+3.21093750000E+00,+15.62500000E-03
+20.75000E-06,+3.23046875000E+00,+15.62500000E-03
